	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO6451	0.030361465071830435	0.019109127971638672	0.051043015487207834	0.022830223169669317
SCO6452	0.0003641925368155053	0.003935007810031471	0.05244818860109571	0.015879327562097218
SCO6453	0.004596473775297694	0.015853562958852492	0.019763146092802907	0.022807677340881967
SCO6454	0.015475054320633185	0.02349536579286427	0.001394643902864692	0.004990221536038689
SCO6455	0.0027837491783486348	0.0011687916482200826	0.07909820699307138	0.0017577936456005818
SCO6456	0.01811650079534943	0.001823265335864246	0.2256902678134826	0.0006345012536460527
SCO6457	0.0427932256289456	0.015635096626066304	0.06295065401379235	0.043296697780290376
SCO6458	0.006105268642000592	0.014756182755251566	0.002532279671564009	0.005557852239916626
SCO6459	0.005961447796697514	0.0007431966038212623	0.021880983450797423	0.0015749582368516234
SCO6460	0.013808206497810222	0.00867359874693754	0.00458999079434416	0.008056296185460693
SCO6461	0.00256568031172576	0.0029608043595141984	0.0009718977403676814	0.011434615455819771
SCO6462	0.00016784400226928925	0.005243608213321938	0.0014140344683052117	0.003557133981039771
SCO6463	0.04428139192957899	0.0009903330688727783	0.16374147910047426	0.026677105999969402
SCO6464	0.01757057922607866	9.473886063520975e-05	0.18375454709626424	0.01364533530713452
SCO6465	0.015017546932845911	0.009607735204561997	0.0008682588507221912	0.0040449503816939875
SCO6466	0.019191686120093747	0.004898415912654023	0.02224087971498684	0.002536888952399805
SCO6467	0.00020065614413859636	0.01214776103990126	0.0032235869584735692	0.004021849891610476
SCO6468	0.0007824829743492132	0.0035830010741309216	0.0013550525140728444	0.0003395606255681926
SCO6469	0.0023898529174710076	0.004313015773969805	0.00037460493516294606	0.008822572754242931
SCO6470	0.00012200226321338292	0.0017214602682701881	0.002957062701095835	0.012620627919627819
SCO6471	0.0038279247950868778	0.00038323088858569	0.0016427099558727514	0.00836888817022469
SCO6472	0.004023515123266702	0.0062085564972326505	0.0033212636082679938	0.02415349167750426
SCO6473	0.011476714597955462	0.01350487920032734	0.001446476046834254	0.026914333973197424
SCO6474	0.0017348685588882639	0.00041034920562071377	0.0016596615367167427	0.000529722042964481
SCO6475	0.021489916622904778	0.020301129631017836	0.005834291834372658	0.036081670299107964
SCO6476	0.02809821771652774	0.004474993529577986	0.0002498376437134268	0.004650238787419237
SCO6477	0.0015485482442581262	0.0004446499779848756	0.0015670482896609733	0.006170370516536846
SCO6478	0.006785719830354102	0.002651601934517379	0.014922298192119612	0.0016634928173402997
SCO6479	0.02959171662724326	0.01381397821181753	0.009313674736839138	0.01885659545187724
SCO6480	0.015342751152274466	0.0016224898268292847	0.0004901098609809138	0.012302552918276248
SCO6481	0.008971273509899538	0.0071890526135657854	0.01080020856476643	0.000322318473495572
SCO6482	0.006761340222858774	0.006052103299074972	0.011683669259356756	0.003592712102831161
SCO6483	0.0027477222187934627	0.0026049959175715376	0.004014691246157848	0.0028921597133033513
SCO6484	0.005269132241891452	0.0033948041513699317	0.00026280480008867955	0.004153387620671441
SCO6485	0.01147319961475396	0.0014993474593206406	0.007924952019219854	0.028177858386677156
SCO6486	0.01877294630629698	0.002629993721367948	0.01626224840959486	0.006826031704360573
SCO6487	0.00020469632781825502	0.00043183787832269915	0.002622508736328407	0.0003622024558083794
SCO6488	0.0006620294438657579	0.00530740109167078	0.01030992256472945	0.0022491360290884696
SCO6489	0.00023672529538248976	0.0048288452931957385	0.0229864795438479	0.021066089780089534
SCO6490	0.002094913989202607	0.006849554420590351	0.0014244686024893032	0.0013547960360868457
SCO6491	0.050501286321152354	0.03297142192261415	0.09303920659652373	0.005229729719759787
SCO6492	0.005995564549342688	0.001747762280898286	0.02615136640326779	0.001299189070684599
SCO6493	0.014853209796389748	0.012152251856084519	0.02496637003018647	0.004443706099917189
SCO6494	0.007590560820975801	0.0023081434897004914	0.03208764494984062	0.00657998705557772
SCO6495	0.003578910309296741	0.0019393758541524973	0.001576517842002783	0.012810899307837055
SCO6496	0.004249706221371364	0.028623911737635864	0.004617216960470747	0.04938404687690574
SCO6497	0.010741172632811682	0.005398942775084702	0.010771904645086358	0.045811095160643564
SCO6498	0.005047180902361662	0.02261693539455482	0.0018658609955915862	0.012024013760085401
SCO6499	0.025709832742027042	0.013638414455734394	0.014424789489598746	0.030022414054622963
SCO6500	0.01970884578880404	0.02126122430460041	0.009840315403359333	0.02427520996423147
SCO6501	0.0006259731977282652	0.0099461667524747	0.019644808363604847	0.004411735898011812
SCO6502	0.02257768811141518	0.01822783521649958	0.006134326391437444	0.003489495481653086
SCO6503	0.0007730444772024764	0.004431662118128054	0.027627110374688228	0.023023964893051904
SCO6504	0.00038511306094061483	0.007421400417857018	0.025761521120976457	0.017629587974812372
SCO6505	0.003505913402657157	0.010283529623999416	0.012922573768714519	0.03325112951130665
SCO6506	0.009874389853775555	0.018223507972015027	0.017308826613008522	0.0014175084505364515
SCO6507	0.008638518413571473	0.0011345678148274529	0.020252735786871843	0.0031234020308944944
SCO6508	0.010053896466331612	0.009262390264407502	0.011824402291860629	0.002511416919888534
SCO6509	0.0003869788841671898	0.003234065139477757	0.022578368780729552	0.007351199688460092
SCO6510	0.01867959298279001	0.0011193477905127066	0.04113957484860786	0.020866514017515644
SCO6511	0.0050086200735267265	0.0008266830280711767	0.06489249543501702	0.0007894446253498887
SCO6512	0.019120478961550568	0.0074685285677681	0.07937349345844386	0.001407489561413323
SCO6513	0.013022057875238267	0.019451436610404257	0.02393349065774213	0.03562348163497372
SCO6514	0.03227387211748909	0.02471043914018909	0.0017948554280103198	0.017915458033650532
SCO6515	0.01811740617467875	0.008898799548977099	0.009559785991759528	0.06258770366843705
SCO6516	0.0065348520554901965	0.00507804530740386	0.003636890813407433	0.03092873060634449
SCO6517	0.008226576851990767	0.002307264263882822	0.015236697385061148	0.0005864611282958342
SCO6518	5.998626556014842e-05	0.004150370999392691	0.0020050424088934636	0.03772050683101475
SCO6519	0.0008797417966968086	0.006066244888632531	0.04235371414926932	0.0004842263718693859
SCO6520	0.011049096478910544	0.005297491595198229	0.016526782574313326	0.008854317202044638
SCO6521	0.05102141890221021	0.006531344172033724	0.00014134665759782988	0.023282371634715873
SCO6522	0.02495324076011824	0.009081939139210887	0.01793286156986992	0.0053724696065987655
SCO6523	0.027434140330412752	0.014712896994684685	0.0009550476881573614	0.01216510674794934
SCO6524	0.006493426643801415	0.008567745043630554	0.012027806373685616	0.0013392254485632125
SCO6525	0.007770142667597338	0.008305396044312942	0.002799063610374077	0.000435315431177606
SCO6526	0.012597342018383483	0.009380460110435208	0.015056291855806475	0.05870800927911911
SCO6527	0.002897704764408291	0.0011434945330695422	0.008509109198570059	0.010524423222717287
SCO6528	0.03103315874673239	0.0016544576111031948	0.13337633348690706	0.006674041036809325
SCO6529	0.055398497724176085	0.0020742280622315754	0.07342091395763484	0.03243122211952729
SCO6530	0.018641569665536612	0.004964248488229013	0.016165075253121074	0.03443682159974165
SCO6531	0.004752873318504884	0.004534818572330693	0.02582508639735895	0.017614120666377513
SCO6532	0.0009072835290033706	0.0014657585339880649	0.008235654630805512	0.0005019963445900531
SCO6533	0.01827751244456855	0.009733465603424111	0.011258544815316112	0.0029649489573272173
SCO6534	0.022578947782360633	0.0009105467216809689	0.015064237711286215	0.011332445112540432
SCO6535	0.004427134271900704	0.0029275634949957386	0.03429458236426318	0.0008019245673563822
SCO6536	0.0050327677460370625	0.004950776859727067	0.0061122112486060734	0.010578152479054092
SCO6537	0.011364547695620656	0.0004685891142718353	0.005547990894544377	0.001634346615396561
SCO6538	0.009555364396355435	0.0020452231081127836	0.008530934227815912	0.005995829871392017
SCO6539	0.018663278397098006	0.02001799220593251	0.01157190046857142	0.006655656964147803
SCO6540	0.007710996716693785	0.006237373672217227	0.013044579293097859	0.0179546215027745
SCO6541	0.007584487404387691	0.0005108923828829589	0.0008241642010323339	0.009595054932101062
SCO6542	0.0176612571111649	0.004903849283060848	0.024307209026243993	0.00977545057955408
SCO6543	0.009617048964181581	0.0039843031505567925	0.0011475067686076246	0.04833363589238186
SCO6544	0.0377602183659914	0.00014763424358730184	0.0009470604969461623	0.005722740363898567
SCO6545	0.025065322917928966	0.0009398016627581759	0.02490939762120259	0.05756363607074515
SCO6546	0.4868564872258226	0.003034825660248425	0.00950478949919908	0.07851279110632345
SCO6547	0.016251931852511396	0.011049136099985033	0.004878920253586457	0.060799085350280405
SCO6548	0.23887491922492424	0.0016599536052405838	0.08352252481627068	0.02506064923794113
SCO6549	0.01007332662709351	0.03552201087743329	0.0016572901197460825	0.03070861216288702
SCO6550	0.001155245867360196	0.00015797803136551145	0.006943120269346605	0.0631084729066661
SCO6551	0.006018373360809594	0.004661833239339552	0.008449816284222214	0.009840145247455669
SCO6552	0.016437780825162486	0.009043121629654895	0.006305469645603433	0.006348880324222464
SCO6553	0.05022647369102824	0.01549760900652831	0.006542033104999668	0.016757859621931666
SCO6554	0.011090298376491758	0.025481073112824052	0.0016585761682507078	0.012808264232395929
SCO6555	0.007639961787912774	0.018431158561700488	0.0023584319377360466	0.007682745936940292
SCO6556	0.016832480468170194	0.0012905629949406003	0.0038516415073440525	0.008540242853280169
SCO6557	0.0028222462919043176	0.019358567013263252	0.004464898165167525	0.01756090105453077
SCO6558	0.018889632344349115	0.011097380189711374	0.003897347618350634	0.008252687118393881
SCO6559	0.03026622317500709	0.019804007610467383	0.0043516936593704335	0.008412635285859275
SCO6560	0.03082252729465316	0.022543209107149808	0.009685276450683357	0.011100728467938399
SCO6561	0.04510100400505287	0.0067658654694453275	0.025935309753513568	0.019989459967907536
SCO6562	0.0015675244451073783	0.0017853262989946063	0.012560228363543433	0.002891003202069379
SCO6563	0.031004543817440194	0.010745661080086292	0.01623439939314152	0.006953473724169863
SCO6564	0.02414809545539565	0.0026251453681982615	0.04424561796940553	0.01544628934558464
SCO6565	0.004187217115812316	0.0006356049510274957	0.005154296815379555	0.0015835774270510834
SCO6566	0.011388494752923816	0.00023838037646364997	0.011101772890242084	0.002844207175234958
SCO6567	0.001347488261962239	0.010745203376375103	0.0029555419678953245	0.01097499386930452
SCO6568	0.012435024789011059	0.004285640918305656	0.009537530313673385	0.0004027270653619878
SCO6569	0.008957654325193623	0.0012710723296481467	0.030996234096135493	0.0037089807094394978
SCO6570	0.00585475036195011	0.006890830433519367	0.07080285929500056	0.016783161658461596
SCO6571	0.00038350157420340294	0.005570274310197516	0.07550806130069314	0.008524136204646121
SCO6572	0.01344952621229756	0.0020935521002587035	0.09278478866038797	0.050752013073145204
SCO6573	0.0038786406200668456	0.005498281351759743	0.008521614312398347	0.002560395523736026
SCO6574	0.0019964411967470863	0.002443061718268585	0.0147986653384026	0.007681337164856693
SCO6575	0.0014963343710188545	0.01622114536137147	0.007389440566368757	0.004161549321581554
SCO6576	0.011449111051491396	0.0007916962183461237	0.010505747295937517	0.024888075472304583
SCO6577	0.02103101626205014	0.021780595538290336	0.0022625789053719765	0.0004164422928334441
SCO6578	0.00605902250978314	0.012761778813592261	0.0023902516470147785	0.009097628205854844
SCO6579	0.03760490016779767	0.019568228389981065	0.0019483292647499803	0.0034780125775534586
SCO6580	0.0028834070394162243	0.013285734898396625	0.02172559449358224	0.016850017640606008
SCO6581	0.002534993337272279	0.0008464669282011348	0.005583168902665131	0.0014348889160172096
SCO6582	0.023567712238897472	0.0030830184808292712	0.0010259376041946147	0.015226889352177229
SCO6583	0.0024339325913525223	0.008534302077852057	0.0035850651853222386	0.005473523293924998
SCO6584	0.04861621132354659	0.021359033199806178	0.00021871033612142895	0.003329332658414874
SCO6585	0.0029734141055837784	0.003205568977987708	0.010454875813860629	0.0003904270934435456
SCO6586	0.015021876470315953	0.008055061770685074	0.002121414390563521	0.013690494999431509
SCO6587	0.00342372648468118	0.002585400290798632	0.0166267286702216	0.03270548603935363
SCO6588	0.006586595641675474	0.009037454517198104	0.03075788097958086	0.042213104703133844
SCOt62	0.009959535992482166	0.002041228206553073	0.015335368602086518	0.004191927502378189
SCO6589	0.06378085759497058	0.00313260520285629	1.0831357083400572	0.005459753757271916
SCO6590	0.005328678559768018	0.0027420549490242176	0.036224361579793765	0.007625154290554855
SCO6591	0.048934233052013054	0.001132272364806192	0.046324202130481114	0.009093122380983247
SCO6592	0.01022089591216939	0.0018912411993404707	0.01644467430415756	0.013494265011833411
SCO6593	0.04568561436530905	0.007822429737176496	0.018958943659042517	0.01740471138760057
SCO6594	0.010378245717163252	0.011802084804021307	0.004214084050098606	0.015438140130147673
SCO6595	0.030802722388633418	0.003938507237350201	0.0025850489313055166	0.004344779860282762
SCO6596	0.0003548091731112149	0.018799406975849302	0.028327100912606006	0.0020164010586304426
SCO6597	0.0003373369746251065	0.0002567830488289281	0.001485528199636528	0.024982465347905977
SCO6598	0.0020588991680535024	0.007239392066839167	0.022578986703841786	0.007087440050336069
SCO6599	0.0013874585033942454	0.012592651234712673	0.0012386368029578864	0.0016693303300224225
SCO6600	0.0002785498167085775	0.005597384904012976	0.0018419825386307644	0.0015159495580803891
SCO6601	0.012062513170575086	0.009938496615992984	0.014967858140482206	0.017575826979118456
SCO6602	0.002444436582413626	0.004547916693387334	0.006397662527977558	0.009715085734797735
SCO6603	0.01621315396640198	0.004139761253227771	0.0023536535854690017	0.002351471988729029
SCO6604	0.0029717124219144557	0.004100796666141758	0.004242896279790311	0.009901950492900232
SCO6606	0.011679720477526884	0.003500527530364965	0.009518166513824138	0.006815125952704901
SCO6607	0.002468644854952729	0.009401928285892217	0.042147434756863576	0.001977804855362978
SCO6608	0.03658490902802634	0.007926498609313591	0.04820257330342147	0.003230198679410979
SCO6609	0.049702944320767974	0.02636704305413311	0.1817240339060575	0.0020400597069060913
SCO6610	0.0031239626460212054	0.012543128471621676	0.012400823910651969	0.002152735302507265
SCO6611	0.0035356593139724843	0.010780373582799605	0.009738409064261938	0.005481422394688487
SCO6612	0.006975620285109445	0.005564688794938295	0.08160424511670306	0.019947600123423552
SCO6613	0.006047984406063963	0.0013125885390163042	0.00658044864017998	0.00799612670483556
SCO6614	0.00042806755809573225	0.002422548212030168	0.004033171861343677	0.006781571054687872
SCO6615	0.009014216571668721	0.0141462884656939	0.0029130696538216217	0.0010173460672767301
